team_id,context,second,entropy_standard,entropy_lsh,det_standard,det_lsh,rmse_standard,rmse_lsh
S15,submarine,964,0.7526428656448493,0.7156018945168464,0.7413888323837576,0.7425763766277742,0.2401050709143896,0.055216626130344726
S15,submarine,965,0.6947045943744639,0.745052913159906,0.6715967674300861,0.7327716491422829,0.31977322530255026,0.30889048609408487
S15,submarine,966,0.6485948137552964,0.6600760016784959,0.7606373496127611,0.7681425590709984,0.2326599050884923,0.17274535186061452
S15,submarine,967,0.6379006029515575,0.6540781536267544,0.815572154626108,0.7691217018354204,0.21293201561372718,0.2664851214047115
S15,submarine,968,0.5797206495097488,0.610280369888004,0.7255514294706724,0.7414897719121397,0.22015183752608894,0.3253888105681053
S15,submarine,969,0.5843439053293901,0.4752097856268951,0.6181338672631538,0.6336625623418948,0.26928370635539156,0.27665085809986245
S15,submarine,970,0.5414315753682406,0.49216794868911623,0.6739782155440721,0.649692000744195,0.2058492626170363,0.25797187943882144
S15,submarine,971,0.5624154571024392,0.5766954991063286,0.583001986529268,0.6912990085755196,0.12557958087440196,0.13400395899414258
S15,submarine,972,0.5124495008662492,0.5373167326192976,0.6523696630141466,0.7498187277545652,0.0310359661554457,0.25278537685356145
S15,submarine,973,0.6637353655587559,0.5520738263323541,0.7209647143252912,0.6605282475717579,0.15241841270963966,0.0940722942628539
S15,submarine,974,0.5576523543017641,0.5161106625160067,0.6332402278314067,0.6215293816836303,0.2393632042436534,0.32197928459104347
S15,submarine,975,0.635466394027083,0.6533047027611789,0.712727875084572,0.655776375547209,0.26980450942441353,0.2921636721592575
S15,submarine,976,0.6260819880622458,0.5925466235579416,0.7237786116512945,0.8589201532588204,0.17023643309293543,0.04522801298985857
S15,submarine,977,0.6465151333461898,0.5924927002902449,0.7439619715127783,0.8486397666326492,0.26327369128557326,0.43746272754847754
S15,submarine,978,0.6722732624524905,0.6090777923042724,0.6545546697831097,0.6790377382272293,0.3069198296237173,0.42568481402062225
S15,submarine,979,0.6966566212278639,0.7437182591794017,0.7002161355131454,0.8091871985182223,0.5396801533591269,0.4535837875135578
S15,submarine,980,0.7099299142570021,0.6212483632414019,0.8482003205232592,0.7808175575722658,0.42292474668899815,0.4464752949491728
S15,submarine,981,0.6573153897717733,0.6708642190555858,0.7123432946350072,0.7803158495478937,0.39348558984992743,0.41724326598367945
S15,submarine,982,0.6284048031769779,0.5439642191993832,0.7335073735433516,0.6877977414938292,0.37579161209727097,0.2848263570874523
S15,submarine,983,0.5492266015007969,0.535256160054968,0.6878429652846942,0.6756140766199669,0.44938310570249695,0.5351554943836111
S15,submarine,984,0.5751948058126776,0.5200820307357696,0.7243352145267342,0.7106902618086779,0.383053061242123,0.3549037965385001
S15,submarine,985,0.5849847576840571,0.6160140672408979,0.7563110959778173,0.7961309748995404,0.42139954773236477,0.38780726176470315
S15,submarine,986,0.555146262460302,0.6170770720619395,0.7428255549990889,0.8039763742389464,0.3473460881728622,0.4084342863397006
S15,submarine,987,0.464156152489395,0.47457257558733545,0.8716667140666502,0.8746398578666275,0.43175552550663004,0.5220136606314871
S15,submarine,988,0.5289316058792773,0.552969764625706,0.665929693360977,0.7523076810200255,0.41731273143995157,0.4279920506457811
S15,submarine,989,0.386822130429259,0.3531706062452012,0.8442558973870914,0.8572638608213777,0.5578024658063256,0.4473308088507547
S15,submarine,990,0.4885077033472475,0.5211716252555721,0.7983608659178594,0.8490242067079704,0.5539338991376742,0.5066800106969588
S15,submarine,991,0.3943482549033868,0.3764351891485416,0.8418271413637243,0.8994460917088392,0.6442038067343103,0.6235069053542998
S15,submarine,992,0.3469329759643941,0.37459917740394816,0.8361350251453252,0.8234202892066043,0.5327806853334713,0.5413748413466593
S15,submarine,993,0.4308134314263388,0.48637190630761873,0.8428516193425044,0.8396048903680446,0.6730457563514184,0.6233159146175526
S15,submarine,994,0.45767528683220526,0.4560882954542071,0.8693250094490923,0.8735638494811785,0.5857694772071429,0.5022137889703338
S15,submarine,995,0.45202413139542497,0.45311717990338896,0.867813042014949,0.90900322327903,0.5114088861285773,0.5777017406783318
S15,submarine,996,0.45625838239161787,0.4553767682302,0.8682117691195238,0.8885767024510766,0.6187019223497757,0.5231409393646866
S15,submarine,997,0.450681938086381,0.47765194844349046,0.9502547296718299,0.8167794150409085,0.5249294847338465,0.48477187394835486
S15,submarine,998,0.5166189095542668,0.4889029504179997,0.9802287715399614,0.8650906562368383,0.2982519159967007,0.254916704849241
S15,submarine,999,0.5039921874720731,0.4744768373863762,0.9079279952472954,0.8551941421455833,0.3452376060429205,0.3178893631563019
S15,submarine,1000,0.463346409823092,0.47906305717162356,0.7727734398272513,0.8005542218923923,0.4580471652521409,0.3765354427529743
S15,submarine,1001,0.4248525507820202,0.437997556394931,0.7930991844458066,0.7497863862535742,0.4472685261224326,0.4055235420294193
S15,submarine,1002,0.44363120499981507,0.5176680003143067,0.7650675690966697,0.8387292858228801,0.35559217648131203,0.28425426768055134
S15,submarine,1003,0.545530931742176,0.5845331689522719,0.7398189481186725,0.681041614005606,0.41231205382774927,0.29790397714102534
S15,submarine,1004,0.5553154364286368,0.5090421982267851,0.6812069381948048,0.8009225677074236,0.48198259352390493,0.44646166280797533
S15,submarine,1005,0.43135089897560175,0.481449540374861,0.6034094517353936,0.6254668192075403,0.4289766039612366,0.4723355695877289
S15,submarine,1006,0.4363808954561912,0.4264927446739014,0.5435285141744868,0.6002569873367788,0.3647398302266742,0.5083751377750366
S15,submarine,1007,0.38745583511839904,0.40734528128137104,0.6449185466223419,0.7006365032964963,0.11993877705849683,0.24612420833165324
S15,submarine,1008,0.439740152722615,0.38090833624893117,0.6811607089957543,0.7291777813558886,0.10819361346864353,0.04427933748851337
S15,submarine,1009,0.429299006832439,0.4932845876116828,0.7830688453679678,0.814435240825136,0.23107074306535857,0.2988673196953751
S15,submarine,1010,0.41330795260925784,0.4502646674744426,0.7176272938083527,0.7279641494439374,0.19322350896161894,0.25840676109951666
S15,submarine,1011,0.5149002012031583,0.5362837704236721,0.8120962549548597,0.7398388636756644,0.01744018488484319,0.04705109264401025
S15,submarine,1012,0.4712926379566508,0.5524291016318752,0.7695355958609083,0.8476046249174678,0.1767494188740502,0.2554617736899426
S15,submarine,1013,0.3756484858785223,0.456377648741625,0.8452473446131603,0.8506784533161682,0.38445704460744173,0.2989753998570541
S15,submarine,1014,0.31524358922292073,0.3689956695694044,0.7502955455585975,0.7750417683904365,0.3300597016216898,0.3611890971702248
S15,submarine,1015,0.26782539252920173,0.26395548706139016,0.7650071918784244,0.7983224577529561,0.3144904400952861,0.2771214038920552
S15,submarine,1016,0.16592890155722112,0.19509387827711022,0.7339110017199042,0.7898098113021332,0.42550784019316823,0.43803506252442115
S15,submarine,1017,0.15724678324472657,0.25963208164539137,0.6836777274743656,0.7345899937446712,0.3407228328153714,0.44582639961311066
S15,submarine,1018,0.20102427797487618,0.19562356153208088,0.5811730119596293,0.5831637482224228,0.3722536157024248,0.3392968083727743
S15,submarine,1019,0.29424275087759166,0.2529204427697386,0.6309383823577095,0.6873763490365667,0.36434120821447624,0.41987356900105494
S15,submarine,1020,0.290255508358354,0.3883161049824543,0.6768925190821221,0.6559217018610155,0.3054736126045894,0.19557024554879626
S15,submarine,1021,0.36314915854564245,0.40815953890060475,0.6640371141311451,0.6626528080047669,0.30821636528118396,0.2522636580939325
S15,submarine,1022,0.3340434912197815,0.29348589714637263,0.7185078479930705,0.7601481409970544,0.3212678904536052,0.3392441637575241
S15,submarine,1023,0.2777944527769985,0.3516967236096131,0.7611286976160258,0.7810863033046007,0.4613234719700367,0.33589287972608917
S15,submarine,1024,0.2989227476952243,0.28082341441165953,0.7575780168538659,0.7205492036160291,0.41239874181869407,0.49111276134594706
S15,submarine,1025,0.2998677398767987,0.38006442520087147,0.7612246060363146,0.8041732463757498,0.4130833529725636,0.4632085402874656
S15,submarine,1026,0.26218748571122363,0.3560911909346244,0.7580211614851489,0.801890908386758,0.5287436204560203,0.49240742439646057
S15,submarine,1027,0.22788009928510153,0.22125650071060948,0.8456940534386896,0.8347527849630474,0.45941392489522315,0.4232192519674373
S15,submarine,1028,0.34753159947146917,0.31901861521629366,0.907555601926566,0.8844433057130381,0.4797819981046677,0.43009295864792013
S15,submarine,1029,0.3512861747927751,0.41244995434295717,0.7982471562863919,0.7976951201059579,0.3909199763151436,0.26444957873564484
S15,submarine,1030,0.37121888542414716,0.3925580983493875,0.932962864841725,0.9377358221199323,0.3603278852411694,0.3557833857523627
S15,submarine,1031,0.33564203697926615,0.35243623265147395,0.9501820798859366,0.9277910467664129,0.45882185018848154,0.49650820104835197
S15,submarine,1032,0.27077908227073805,0.27040363374698057,0.8575199249019961,0.8718384124609909,0.4600471507499839,0.32750713862053416
S15,submarine,1033,0.35277199190447284,0.4335066872592961,0.8296500935685489,0.7883928034441088,0.50563454553858,0.5240336453959897
S15,submarine,1034,0.39965358799118145,0.40633107496567744,0.8258843971019761,0.7823695777096584,0.3384150709450879,0.46527436167845615
S15,submarine,1035,0.3940930588563819,0.4327580717489935,0.7730155195132167,0.7783410923252563,0.3096202131897039,0.39949889846283443
S15,submarine,1036,0.33250120971213504,0.47006454694115946,0.7850573232900085,0.8698996033836862,0.2988041239045678,0.33530885641659414
S15,submarine,1037,0.3491654571994858,0.40958626771315965,0.789610250172358,0.7894623950367161,0.22096443328750912,0.2054669115800744
S15,submarine,1038,0.44298495888215866,0.528574115438626,0.8487959315512827,0.8190581317393959,0.3271990852451115,0.40054257068304083
S15,submarine,1039,0.4845637281264676,0.4610747231229875,0.8102884133974568,0.8161517282841141,0.31061707921117,0.35354326452096985
S15,submarine,1040,0.49412336352949854,0.5421621662066438,0.8067177062263784,0.9745598420056182,0.11910396075243104,0.33571119469777877
S15,submarine,1041,0.5026061016279306,0.5350186743983263,0.8084397041218504,0.7957823798960282,0.23502409564210036,0.16700180243392213
S15,submarine,1042,0.5428395720966822,0.588707216505825,0.7615288356957871,0.7163949585989593,0.1847312984233657,0.2217528317068517
S15,submarine,1043,0.5449212883347455,0.5942415562876354,0.7961546575507953,0.7692347173872998,0.39858768937258426,0.3461548271598661
S15,submarine,1044,0.5329667030926862,0.5434899989897443,0.7617519530503568,0.812572047174693,0.2650377758061508,0.3077734321524337
S15,submarine,1045,0.6372006961925638,0.5578029063830592,0.6373306662633641,0.7294567761188142,0.4644784847779807,0.3841248575616311
S15,submarine,1046,0.6479333609951812,0.6090507319041673,0.6937755707870671,0.7477512758544512,0.4134060890526745,0.385432709966342
S15,submarine,1047,0.6457035992352632,0.5406903744710901,0.7544244846343394,0.7209229815464065,0.2980040429577549,0.39399790249730954
S15,submarine,1048,0.6274144567986211,0.6432268093661093,0.7066683767182992,0.7357121987167142,0.3800558954970977,0.2521552431555833
S15,submarine,1049,0.5048542031708881,0.6019082621395945,0.7538351957141899,0.7749622282412607,0.4253484894360771,0.4227048054815245
S15,submarine,1050,0.6481430878972849,0.6218069651292746,0.6647083700872002,0.5908089054344959,0.4560635180796512,0.2996692301422843
S15,submarine,1051,0.5912573293051652,0.5172565967746497,0.6954411907150245,0.707713564744944,0.43794192876058674,0.34605605440890524
S15,submarine,1052,0.5664611998993963,0.5061652675505133,0.5920342167004509,0.6421369513593723,0.47221165102173385,0.3494082965120732
S15,submarine,1053,0.59361951334254,0.5918181903818365,0.6379211634643068,0.6012870752067578,0.3350100745991839,0.35087935822663313
S15,submarine,1054,0.6415180697854596,0.636434068418702,0.5912421673646644,0.565215656174677,0.5859367112882393,0.5451870938011951
S15,submarine,1055,0.692658147494883,0.6417400181139511,0.7070261108153008,0.7096600302849116,0.39207969575062335,0.3481699320710062
S15,submarine,1056,0.6439720986350358,0.6464697608476214,0.7720888626235716,0.6959923532292452,0.3041113526770199,0.4632844051214924
S15,submarine,1057,0.7643302312032716,0.7330462890963676,0.7837566278877821,0.7658479006476772,0.2809389468832101,0.2359006152493805
S15,submarine,1058,0.6762713200284594,0.6763878095611375,0.730287456161125,0.6917189680695296,0.226816098031443,0.2059286991610371
S15,submarine,1059,0.6969028676595038,0.7363657188930022,0.7416187931471329,0.6630951902890283,0.12521690483691225,0.07287418934466133
S15,submarine,1060,0.7152082246434478,0.6733736247300528,0.6931185889166047,0.5660327995950437,0.2453422643989885,0.2881804307847745
S15,submarine,1061,0.7112314416564668,0.7043883687528015,0.7353483922637495,0.7403310909627541,0.4300452697583133,0.5258546044887005
S15,submarine,1062,0.6765684383063593,0.6392452224473291,0.7734482487472178,0.6867886753372019,0.3115796936311098,0.2746588374827388
S15,submarine,1063,0.7519373791074627,0.7137650252464272,0.7502273273119059,0.729847879690272,0.396557975770448,0.3982646159765737
S15,submarine,1064,0.8116766989607661,0.7036231183210109,0.7534721308665384,0.7860910565935354,0.169265827625457,0.22316706128743788
S15,submarine,1065,0.706798282750789,0.634785345451244,0.7367017562445535,0.7634479688645991,0.15107355499050304,0.16605871633620445
S15,submarine,1066,0.7173396245931499,0.6578961428250362,0.7024989469096091,0.6813499183950089,0.15775466221463808,0.25130023830102666
S15,submarine,1067,0.7861678805301225,0.786402211846367,0.5931584718791714,0.5917935286228471,0.2227669935099412,0.2160650034684853
S15,submarine,1068,0.8563036783589231,0.7898537706364126,0.6610076470211507,0.7067682955698351,0.10175351295411314,0.11999506831353152
S15,submarine,1069,0.7399474933702825,0.6013736523051146,0.7336338536734943,0.7069849495968257,0.11188056676785707,0.37389880391836694
S15,submarine,1070,0.7963804130036918,0.6717663304817819,0.7629099383086566,0.8144723829433159,0.11147003070912738,0.22099842726187796
S15,submarine,1071,0.8122151559154356,0.7885750403662896,0.7361389669551133,0.7707635545717966,0.24790055231829985,0.40526859358453404
S15,submarine,1072,0.7802408149126613,0.7154652055965691,0.656234897406081,0.7802366748732897,0.3087546962594012,0.39655609632835565
S15,submarine,1073,0.7872034094726886,0.7021772753511459,0.7390485290678012,0.884919162423737,0.2654603711110559,0.4291114910781997
S15,submarine,1074,0.787946622519932,0.6887260352856399,0.81997273011719,0.8607115621598642,0.27795148157528304,0.24198748113404775
S15,submarine,1075,0.6024547786781391,0.5453194795865498,0.813155296090629,0.7766792877692528,0.2703408686302047,0.15893812671551122
S15,submarine,1076,0.5680933074543647,0.5709409642188352,0.8486267643946135,0.8075336999756999,0.3114490165987753,0.39409441253802746
S15,submarine,1077,0.546096410257246,0.5505398196821287,0.8887537574173612,0.8869126964197063,0.3643270664443249,0.35819115683519115
S15,submarine,1078,0.5816255720911641,0.6045435553916034,0.9845185111669131,0.8553038703093593,0.30007608864281343,0.20775457166051173
S15,submarine,1079,0.5196808934841399,0.4824991985913259,0.8849006618774504,0.8913940804293663,0.237580959984376,0.2838062299377493
S15,submarine,1080,0.5744831148836541,0.5648522463019626,0.9032939049385613,0.8651163071975383,0.14375386748338848,0.15365733511451152
